,0
1363,33821.02280445147
1364,33890.17906779189
1365,33889.283976573846
1366,33869.02272461701
1367,33883.038099870835
1368,33919.09117502058
1369,33921.375075709264
1370,33874.59160439567
1371,33886.876691777026
1372,33912.24842752321
1373,33954.39075212296
1374,33925.01422691796
1375,33898.60374873456
1376,33926.723053041314
1377,33886.091216223176
1378,33834.5672600129
1379,33835.00626549215
1380,33802.277360340464
1381,33778.22174065035
1382,33845.36884194201
1383,33876.04205533076
1384,33846.5230002505
1385,33861.435438808956
1386,33839.632786348644
1387,33862.87995558261
1388,33797.05419282437
1389,33832.576894254504
1390,33856.564699160816
1391,33841.454096935246
1392,33846.347785690625
1393,33885.43269504422
1394,33869.82880897472
1395,33853.93258087738
1396,33820.29694531494
1397,33866.99972803487
1398,33901.121322046485
1399,33903.274925462494
1400,33893.18478518518
1401,33913.641526689076
1402,33877.900799372444
1403,33862.32295239181
1404,33933.3981008386
1405,33968.2553680639
1406,34001.00491959044
1407,33918.92153813139
1408,33963.30116298277
1409,33964.80271988169
1410,33917.80252710872
1411,33907.25071961146
1412,33869.797944898884
1413,33873.832438225785
1414,33830.552752646225
1415,33809.331663081524
1416,33834.37004021512
1417,33853.45933939431
1418,33892.42914567024
1419,33839.762053682476
1420,33889.933220853694
1421,33847.08070099685
1422,33929.85187503858
1423,33922.19448428809
1424,33870.297719286566
1425,33892.26129196968
1426,33846.07488624011
1427,33894.45408051403
1428,33861.988881732985
1429,33844.522942918586
1430,33881.70649142664
1431,33866.43664662012
1432,33871.111931100655
1433,33871.2454114477
1434,33857.17130341381
1435,33860.42595726546
1436,33851.64074087049
1437,33842.08567564214
1438,33848.7025436921
1439,33885.583412692045
1440,33782.74925099004
1441,33787.47294136822
1442,33807.905690556996
1443,33769.32995505167
1444,33788.37867276701
1445,33789.32670987393
1446,33782.37128180156
1447,33744.322757997696
1448,33682.691786007446
1449,33678.21821364997
1450,33763.41314062687
1451,33706.01391500245
1452,33707.767043327665
1453,33739.9175911696
1454,33779.60221020578
1455,33766.346469586904
1456,33748.06942146289
1457,33744.748463600794
1458,33748.95108432898
1459,33799.58775844719
1460,33789.395424124305
1461,33776.94643130973
1462,33781.451097291734
1463,33818.55049875098
1464,33758.80690626261
1465,33809.743443274565
1466,33763.08659184622
1467,33764.562327823645
1468,33797.85310705876
1469,33828.06469993338
1470,33843.46137345115
1471,33814.85693309213
1472,33769.0404367358
1473,33805.4382211817
1474,33767.01017859508
1475,33781.415588074815
1476,33741.18251586186
1477,33770.8394343376
1478,33773.46519818057
1479,33776.423290657694
1480,33763.60515437636
1481,33791.65959117912
1482,33805.23411176547
1483,33811.08017614795
1484,33844.51100022309
1485,33814.26181566796
1486,33861.002657448946
1487,33895.77075652137
1488,33929.66032725041
1489,33908.2930396078
1490,33939.532894639524
1491,33917.070342322855
1492,33895.95543257984
1493,33880.96092291128
1494,33871.56461593478
1495,33865.370428573304
1496,33822.887456012584
1497,33886.12606545865
1498,33885.109995630766
1499,33837.384813443816
1500,33860.53678238828
1501,33801.01377306269
1502,33765.517532210986
1503,33787.60219415697
1504,33802.247291169966
1505,33791.351150226656
1506,33793.025875758896
1507,33750.91060667233
1508,33737.82113594793
1509,33724.32053594484
1510,33828.49389516762
1511,33843.81266741341
1512,33811.10815513359
1513,33819.29707550816
1514,33861.43335597568
1515,33859.48034976901
1516,33855.66512517028
1517,33852.37673766095
1518,33834.9998993707
1519,33893.82257703327
1520,33897.11610904976
1521,33865.7637130753
1522,33837.615675309986
1523,33879.13951060828
1524,33877.35994886425
1525,33883.38469127984
1526,33851.9175411179
1527,33935.194612193154
1528,33846.02462263143
1529,33806.08009651343
1530,33820.480503590654
1531,33816.68729478575
1532,33866.224230403284
1533,33888.73013605204
1534,33854.69478429966
1535,33899.17102238478
1536,33947.75611493988
1537,33971.12703847357
1538,33947.28032351641
1539,33955.80376220066
1540,33891.73746416295
1541,33888.58087672952
1542,33836.20616852791
1543,33915.67665814751
1544,33906.16578351213
1545,33922.00167648768
1546,33904.470152522656
1547,33893.72228871372
1548,33935.58009842553
1549,33948.57986091457
1550,33928.381069942734
1551,33839.37956979109
1552,33796.1709099517
1553,33871.14094179661
1554,33874.13768059939
1555,33852.533020507806
1556,33854.561095375604
1557,33856.69674921695
1558,33890.467050189895
1559,33879.29217354259
1560,33828.29059088325
1561,33821.06464846802
1562,33799.52196443025
1563,33798.04654282648
1564,33796.12597910101
1565,33814.65500661506
1566,33856.35642813404
1567,33818.33365553494
1568,33826.6169907006
1569,33777.62819222244
1570,33816.02156964912
1571,33795.0795391483
1572,33833.27392366125
1573,33767.13265095382
1574,33761.41088696886
1575,33799.17429372493
1576,33769.370311780964
1577,33747.24897215028
1578,33711.904940141874
1579,33693.25562373025
1580,33704.142020602085
1581,33695.49591642947
1582,33692.21272855159
1583,33676.58295644849
1584,33652.445166639096
1585,33617.71227915884
1586,33640.28425873536
1587,33641.913676636745
1588,33634.85064692842
1589,33652.33558674818
1590,33636.15293441857
1591,33581.325283873965
1592,33661.29748691367
1593,33598.23322630563
1594,33629.41846068679
1595,33624.4901019681
1596,33597.944336076165
1597,33633.79304049892
1598,33615.043255255885
1599,33593.95389090089
1600,33571.65430254762
1601,33579.375286198185
1602,33610.44586700584
1603,33659.784898469494
1604,33668.4895338787
1605,33668.23408885817
1606,33674.979589024195
1607,33663.99346580517
1608,33723.38709202077
1609,33649.96384250665
1610,33700.31222078287
1611,33637.61899049213
1612,33685.409987522085
1613,33690.95429326124
1614,33707.801590226285
1615,33673.07825227977
1616,33626.03544087136
1617,33617.50052901278
1618,33640.77658681311
1619,33659.92880712917
1620,33703.09453797184
1621,33671.09473981592
1622,33705.64184003281
1623,33735.74069039757
1624,33698.72291061019
1625,33683.762827346174
1626,33693.572307926646
1627,33708.12243703396
1628,33723.780778099244
1629,33693.934941871965
1630,33669.086365723226
1631,33658.67941324699
1632,33640.83966871405
1633,33641.7381604281
1634,33614.0811779139
1635,33610.19393590316
1636,33615.91520829385
1637,33626.95318896213
1638,33632.5339372372
1639,33657.31677066927
1640,33626.145596526025
1641,33618.891633026076
1642,33669.332250300235
1643,33644.98950135522
1644,33634.282998948285
1645,33656.27869451279
1646,33576.46731928051
1647,33580.977493637474
1648,33674.85547141238
1649,33648.49159686151
1650,33607.38229370919
1651,33591.892537997934
1652,33546.36897832041
1653,33570.78674069834
1654,33584.545294905474
1655,33599.75737888052
1656,33609.09654407239
1657,33590.56445579867
1658,33568.74603290562
1659,33616.923409815565
1660,33598.81240426631
1661,33576.98197332753
1662,33571.466389350775
1663,33549.78241758463
1664,33528.60478958254
1665,33538.45122802906
1666,33548.10166578958
1667,33521.476427085
1668,33554.948032375265
1669,33543.63953945414
1670,33528.535196991084
1671,33537.40134573639
1672,33511.049652300615
1673,33552.2982431235
1674,33571.595465299986
1675,33529.19976680316
1676,33536.3921960205
1677,33538.59889500772
1678,33514.423222367084
1679,33525.39746777714
1680,33490.84908824274
1681,33501.31154807444
1682,33514.15396932069
1683,33513.62779228958
1684,33541.55845914544
1685,33533.430180668445
1686,33500.39036071361
1687,33510.88713293178
1688,33417.969290485176
1689,33485.81398087986
1690,33424.64849441845
1691,33411.29274548008
1692,33399.901774958205
1693,33413.48920170187
1694,33476.7203781972
1695,33467.523783707475
1696,33436.63647753654
1697,33424.785107612624
1698,33441.03579356669
1699,33435.51426009257
1700,33468.620353416925
1701,33451.95982834003
1702,33478.50686339528
1703,33443.874007778686
1704,33405.34777004365
1705,33382.70680431705
1706,33430.513906565895
1707,33391.75996311045
1708,33420.96924797092
1709,33449.988782863344
1710,33423.25561474557
1711,33439.76607557616
1712,33419.15203127764
1713,33420.08614503701
1714,33378.52172126402
1715,33373.956697546964
1716,33358.70439287239
1717,33350.47621737492
1718,33334.112268571815
1719,33353.42617827775
1720,33400.853581409145
1721,33390.89314679369
1722,33376.46302566972
1723,33426.82921123807
1724,33403.63390953729
1725,33355.11137674215
1726,33339.83046575079
1727,33379.57520446003
1728,33369.35235312556
1729,33361.188994180484
1730,33275.421134976175
1731,33285.09170164324
1732,33285.21257982346
1733,33308.97795532829
1734,33226.83689140399
1735,33213.642582343266
1736,33215.37876820737
1737,33155.10326694256
1738,33134.18452686888
1739,33126.81491253182
1740,33160.75643353971
1741,33174.59731169486
1742,33130.58201678112
1743,33103.7570257996
1744,33116.61029093685
1745,33160.68862836303
1746,33172.6123655988
1747,33058.01034450437
1748,33140.748814874525
1749,33169.12423925441
1750,33180.20460898353
1751,33155.76510144328
1752,33160.22441206908
1753,33156.142738171315
1754,33225.33836804039
1755,33240.17719009341
1756,33222.52990045331
1757,33171.51415951921
1758,33203.40949231711
1759,33213.43482612213
1760,33178.981989686275
1761,33209.47148397124
1762,33256.523371274365
1763,33249.05464717242
1764,33213.53267200515
1765,33225.49826664686
1766,33226.32753264982
1767,33210.16711681936
1768,33233.416323476944
1769,33197.6786029364
1770,33171.49788126198
1771,33188.91726816633
1772,33191.04013592508
1773,33158.21223306253
1774,33169.54820460228
1775,33186.51135319249
1776,33198.37223731201
1777,33193.268267286956
1778,33291.53744853356
1779,33328.174707032485
1780,33351.27977266367
1781,33341.918738800254
1782,33274.47925831757
1783,33329.97080705218
1784,33364.57152251931
1785,33379.546053240934
1786,33353.05653395165
1787,33358.920964825884
1788,33347.735130371504
1789,33343.70496148727
1790,33345.132619901015
1791,33346.66726158177
1792,33312.59318808596
1793,33306.40631669092
1794,33327.99601973924
1795,33363.69445216693
1796,33379.75329857834
1797,33355.332366741655
1798,33350.74517366742
1799,33313.8375241458
1800,33333.75975112924
1801,33367.61884466106
1802,33330.54185757974
1803,33375.458711116815
1804,33341.217151873694
1805,33335.52276754241
1806,33328.75981819396
1807,33397.84657090923
1808,33416.23843796602
1809,33450.163169048625
1810,33434.674304660715
1811,33423.45652353942
1812,33442.87684363483
1813,33477.63062253655
1814,33475.334678816565
1815,33495.74694107435
1816,33443.26763788783
1817,33496.11114017575
1818,33491.14206030389
1819,33454.04619451343
1820,33460.08090650862
1821,33460.62108737683
1822,33480.5324499225
1823,33509.25618525702
1824,33495.21058369902
1825,33520.94672106802
1826,33566.04257928433
1827,33565.554841237026
1828,33573.39774047819
1829,33567.985877588086
1830,33602.7975774716
1831,33601.09701214388
1832,33591.94156452081
1833,33587.75039358866
1834,33603.64171375134
1835,33621.342853063004
1836,33571.39730246146
1837,33624.62949768234
1838,33641.21002152066
1839,33632.68066054494
1840,33663.77467193274
1841,33663.39085079591
1842,33674.82000540183
1843,33685.47005543622
1844,33727.68674798353
1845,33762.94059634776
1846,33803.847087997456
1847,33788.21738147205
1848,33800.21505504485
1849,33780.68444696316
1850,33755.76797014948
1851,33790.74636596653
1852,33770.72276575703
1853,33798.97094825243
1854,33777.04947050619
1855,33788.58626356282
1856,33750.30533313229
1857,33766.208001730774
1858,33739.80848530009
1859,33760.67175545962
1860,33798.32513344225
1861,33750.77795770611
1862,33732.98609161255
1863,33705.75862301686
1864,33721.00362446239
1865,33769.78663870388
1866,33793.43501627523
1867,33730.097098764076
1868,33722.40451832007
1869,33683.27040256233
1870,33692.21769850197
1871,33699.743043427516
1872,33692.82815641236
1873,33697.6148999698
1874,33659.29405860064
1875,33625.977851865115
1876,33651.06919212818
1877,33599.82885440181
1878,33621.918722129856
1879,33608.7899318819
1880,33620.19500394887
1881,33623.09818797126
1882,33619.687660347976
1883,33644.13828002658
1884,33651.35427745435
1885,33682.45906568854
1886,33687.865409959166
1887,33724.82144427862
1888,33742.659341056584
1889,33681.41015892379
1890,33700.77624900376
1891,33754.151656146
1892,33705.09638624687
1893,33671.44604169905
1894,33702.94091797866
1895,33688.57036737322
1896,33695.09117231025
1897,33668.13483177404
1898,33671.85000852117
1899,33749.00018975093
1900,33758.21075793549
1901,33749.60049306842
1902,33746.8664311086
1903,33762.78924888618
1904,33744.34829843453
1905,33792.64165848928
1906,33812.84507866358
1907,33795.85100659288
1908,33766.807324628295
1909,33806.12459636533
1910,33803.62183662571
1911,33829.99836297208
1912,33854.190982626824
1913,33844.81046758938
1914,33867.734696199375
1915,33818.543072217726
1916,33837.58759793849
1917,33799.4076330289
1918,33810.846157654894
1919,33820.269645818444
1920,33835.5723329308
1921,33782.29055230416
1922,33791.486913103916
1923,33793.307537303495
1924,33759.70364545603
1925,33770.50979157483
1926,33769.500437427465
1927,33796.291352716136
1928,33855.31404525279
1929,33836.223024680236
1930,33839.93895969509
1931,33848.484803750536
1932,33852.76296224936
1933,33816.869484850846
1934,33833.044689804316
1935,33855.938917619744
1936,33847.834572033185
1937,33873.83622767498
1938,33925.41308250531
1939,33948.692932510996
1940,33953.98160170518
1941,33951.86623239414
1942,33942.9026102904
1943,33897.57552302708
1944,33830.02244940489
1945,33855.80093556011
1946,33846.61529757813
1947,33791.52632225617
1948,33797.939757734566
1949,33795.761555301244
1950,33788.0387775215
1951,33810.7385627741
1952,33841.05229864629
1953,33816.948689154546
1954,33786.28051740168
1955,33791.56490894595
1956,33751.954391584455
1957,33739.25408866841
1958,33721.37333892911
1959,33756.22832496215
1960,33753.6198485809
1961,33779.20479778592
1962,33734.466140388555
1963,33750.85356628026
1964,33694.91051658824
1965,33669.56671482579
1966,33685.892698980024
1967,33701.8634510085
1968,33693.94793989293
1969,33709.776663057906
1970,33657.67802681796
1971,33656.53128420816
1972,33620.38758222088
1973,33666.208185512165
1974,33701.78943802772
1975,33703.079120437345
1976,33740.505426722346
1977,33721.810972979365
1978,33726.02108893254
1979,33825.69756062082
1980,33797.252869615964
1981,33807.55367137978
1982,33770.23523921987
1983,33762.043457440974
1984,33663.44793006689
1985,33686.36394610324
1986,33626.448529863774
1987,33661.82750036313
